2.031694433157253066e+00 9.268770306132935843e+00 -2.035276889801025391e+00 9.874320626258850098e-01
2.077274615704196137e+00 9.268770306132935843e+00 -2.057596683502197266e+00 9.598872661590576172e-01
2.123593119558292663e+00 9.268770306132935843e+00 -2.055592536926269531e+00 9.435362219810485840e-01
2.171552660152008762e+00 9.268770306132935843e+00 -2.090179920196533203e+00 9.083578586578369141e-01
2.219755826859045378e+00 9.268770306132935843e+00 -2.132229804992675781e+00 8.783181905746459961e-01
2.269632319564230727e+00 9.268770306132935843e+00 -2.125221490859985352e+00 8.453835248947143555e-01
2.320724065908563283e+00 9.268770306132935843e+00 -2.172226905822753906e+00 8.258109688758850098e-01
2.372479240806642853e+00 9.268770306132935843e+00 -2.170258998870849609e+00 7.901467084884643555e-01
2.425418384671355732e+00 9.268770306132935843e+00 -2.178063392639160156e+00 7.724450230598449707e-01
2.480158730158730229e+00 9.268770306132935843e+00 -2.234348773956298828e+00 7.650777697563171387e-01
2.535496957403651219e+00 9.268770306132935843e+00 -2.198687791824340820e+00 7.555982470512390137e-01
2.592688618096966824e+00 9.268770306132935843e+00 -2.242517948150634766e+00 7.156001925468444824e-01
2.650410813676119748e+00 9.268770306132935843e+00 -2.259834766387939453e+00 6.987463831901550293e-01
2.710027100271002798e+00 9.268770306132935843e+00 -2.252334833145141602e+00 6.815944910049438477e-01
2.770850651149903143e+00 9.268770306132935843e+00 -2.294585466384887695e+00 6.465305685997009277e-01
2.832861189801699986e+00 9.268770306132935843e+00 -2.247226476669311523e+00 6.430400609970092773e-01
2.896032435563278273e+00 9.268770306132935843e+00 -2.288218259811401367e+00 6.403872370719909668e-01
2.961208172934557403e+00 9.268770306132935843e+00 -2.291046142578125000e+00 6.093444824218750000e-01
3.027550711474417344e+00 9.268770306132935843e+00 -2.317862987518310547e+00 5.867854356765747070e-01
3.095017022593624212e+00 9.268770306132935843e+00 -2.305081605911254883e+00 5.750399827957153320e-01
3.164556962025316444e+00 9.268770306132935843e+00 -2.294235229492187500e+00 5.694841742515563965e-01
3.235198964736331284e+00 9.268770306132935843e+00 -2.289528131484985352e+00 5.437546968460083008e-01
3.307972213033410380e+00 9.268770306132935843e+00 -2.312359809875488281e+00 5.486974716186523438e-01
3.381805884342238500e+00 9.268770306132935843e+00 -2.308671474456787109e+00 5.253448486328125000e-01
3.457814661134162915e+00 9.268770306132935843e+00 -2.312572717666625977e+00 5.051216483116149902e-01
3.534817956875221157e+00 9.268770306132935843e+00 -2.289552211761474609e+00 5.013562440872192383e-01
3.614022406938922849e+00 9.268770306132935843e+00 -2.248046875000000000e+00 5.094075798988342285e-01
3.695491500369548987e+00 9.268770306132935843e+00 -2.284657716751098633e+00 4.807975888252258301e-01
3.777861730260672513e+00 9.268770306132935843e+00 -2.267465591430664062e+00 4.895420074462890625e-01
3.862495171881034750e+00 9.268770306132935843e+00 -2.273879289627075195e+00 4.641961455345153809e-01
3.949447077409163231e+00 9.268770306132935843e+00 -2.258216619491577148e+00 4.808980226516723633e-01
4.037141703673799320e+00 9.268770306132935843e+00 -2.243258476257324219e+00 4.603017568588256836e-01
4.127115146512587707e+00 9.268770306132935843e+00 -2.206452608108520508e+00 4.486409127712249756e-01
4.221190375685943685e+00 9.268770306132935843e+00 -2.176690340042114258e+00 4.450169205665588379e-01
4.314063848144952473e+00 9.268770306132935843e+00 -2.219526767730712891e+00 4.252065420150756836e-01
4.411116012351124382e+00 9.268770306132935843e+00 -2.161176919937133789e+00 4.168456792831420898e-01
4.510599909788001405e+00 9.268770306132935843e+00 -2.132792949676513672e+00 4.249824583530426025e-01
4.610419548178883886e+00 9.268770306132935843e+00 -2.106912612915039062e+00 4.090668559074401855e-01
4.714757190004714715e+00 9.268770306132935843e+00 -2.034389495849609375e+00 4.104676246643066406e-01
4.819277108433735357e+00 9.268770306132935843e+00 -2.047838211059570312e+00 4.057064652442932129e-01
4.928536224741251637e+00 9.268770306132935843e+00 -2.051493167877197266e+00 3.859728872776031494e-01
5.037783375314861090e+00 9.268770306132935843e+00 -2.000686168670654297e+00 3.679236173629760742e-01
5.151983513652756308e+00 9.268770306132935843e+00 -1.939269542694091797e+00 3.751090466976165771e-01
5.265929436545549791e+00 9.268770306132935843e+00 -1.999660491943359375e+00 3.305361568927764893e-01
5.385029617662897117e+00 9.268770306132935843e+00 -1.915310859680175781e+00 3.276787400245666504e-01
5.506607929515418220e+00 9.268770306132935843e+00 -1.913726806640625000e+00 3.182886540889739990e-01
5.627462014631401388e+00 9.268770306132935843e+00 -1.888385295867919922e+00 3.066832721233367920e-01
5.753739930955120485e+00 9.268770306132935843e+00 -1.763903379440307617e+00 3.259112834930419922e-01
5.882352941176470118e+00 9.268770306132935843e+00 -1.711856484413146973e+00 3.634904921054840088e-01
6.016847172081829953e+00 9.268770306132935843e+00 -1.738985538482666016e+00 3.335377871990203857e-01
6.150061500615006338e+00 9.268770306132935843e+00 -1.690253496170043945e+00 3.312348723411560059e-01
6.289308176100628422e+00 9.268770306132935843e+00 -1.709684967994689941e+00 3.046623766422271729e-01
6.430868167202572039e+00 9.268770306132935843e+00 -1.601843714714050293e+00 3.205651342868804932e-01
6.574621959237343383e+00 9.268770306132935843e+00 -1.618905901908874512e+00 3.265315592288970947e-01
6.720430107526881969e+00 9.268770306132935843e+00 -1.648566246032714844e+00 2.881644368171691895e-01
6.872852233676976397e+00 9.268770306132935843e+00 -1.533939123153686523e+00 2.964413464069366455e-01
7.022471910112360050e+00 9.268770306132935843e+00 -1.469422101974487305e+00 3.178056478500366211e-01
7.183908045977012158e+00 9.268770306132935843e+00 -1.398339033126831055e+00 3.137480616569519043e-01
7.342143906020559108e+00 9.268770306132935843e+00 -1.445293903350830078e+00 3.117493391036987305e-01
7.507507507507506617e+00 9.268770306132935843e+00 -1.352513432502746582e+00 2.849192619323730469e-01
7.674597083653107887e+00 9.268770306132935843e+00 -1.480145931243896484e+00 2.386197447776794434e-01
7.849293563579276878e+00 9.268770306132935843e+00 -1.341751098632812500e+00 2.919905185699462891e-01
8.025682182985553581e+00 9.268770306132935843e+00 -1.391073584556579590e+00 2.421202063560485840e-01
8.203445447087776898e+00 9.268770306132935843e+00 -1.256772279739379883e+00 2.963042259216308594e-01
8.389261744966443501e+00 9.268770306132935843e+00 -1.256614089012145996e+00 2.889077067375183105e-01
8.576329331046313342e+00 9.268770306132935843e+00 -1.209108471870422363e+00 2.947972714900970459e-01
8.764241893076249568e+00 9.268770306132935843e+00 -1.053443670272827148e+00 3.077220618724822998e-01
8.960573476702508700e+00 9.268770306132935843e+00 -9.207454919815063477e-01 3.399509191513061523e-01
9.165902841429881320e+00 9.268770306132935843e+00 -9.196568131446838379e-01 2.927660942077636719e-01
9.372071227741329835e+00 9.268770306132935843e+00 -1.087518572807312012e+00 2.483010143041610718e-01
9.578544061302681101e+00 9.268770306132935843e+00 -1.174242973327636719e+00 2.857747972011566162e-01
9.794319294809010756e+00 9.268770306132935843e+00 -9.011761546134948730e-01 3.837090134620666504e-01
1.001001001001001001e+01 9.268770306132935843e+00 -1.089633464813232422e+00 1.024630069732666016e-01
1.023541453428863868e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.047120418848167489e+01 9.268770306132935843e+00 -4.000000000000000000e+01 0.000000000000000000e+00
1.070663811563169254e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.094091903719912473e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.118568232662192408e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.144164759725400415e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.169590643274853647e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.196172248803827820e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.222493887530562340e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.250000000000000000e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.277139208173690932e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.305483028720626670e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.335113484646194948e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.366120218579234979e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.396648044692737400e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.426533523537803205e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.459854014598539962e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.492537313432835688e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.524390243902438868e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.560062402496099665e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.594896331738436857e+01 9.268770306132935843e+00 -4.000000000000000000e+01 -4.000000000000000000e+01
1.000000000000000000e+00 9.318771306132935806e+00 -2.448071718215942383e+00 1.316688060760498047e+00
1.022390348635108914e+00 9.318771306132935806e+00 -2.399498462677001953e+00 1.334395766258239746e+00
1.045259747047141197e+00 9.318771306132935806e+00 -2.366333723068237305e+00 1.348369717597961426e+00
1.068718606390937298e+00 9.318771306132935806e+00 -2.347659111022949219e+00 1.359413981437683105e+00
1.092657342657342712e+00 9.318771306132935806e+00 -2.392890930175781250e+00 1.329843282699584961e+00
1.117193609652552766e+00 9.318771306132935806e+00 -2.452817440032958984e+00 1.295964241027832031e+00
1.142204454597373076e+00 9.318771306132935806e+00 -2.499702215194702148e+00 1.264636635780334473e+00
1.167678654834189533e+00 9.318771306132935806e+00 -2.458299398422241211e+00 1.274132728576660156e+00
1.193887297039159412e+00 9.318771306132935806e+00 -2.406172037124633789e+00 1.283033490180969238e+00
1.220703125000000000e+00 9.318771306132935806e+00 -2.377942562103271484e+00 1.287055969238281250e+00
1.247972045426182452e+00 9.318771306132935806e+00 -2.346590042114257812e+00 1.293047428131103516e+00
1.275998468801837538e+00 9.318771306132935806e+00 -2.307788372039794922e+00 1.292145490646362305e+00
1.304461257500652227e+00 9.318771306132935806e+00 -2.276281833648681641e+00 1.297061324119567871e+00
1.333688983728994248e+00 9.318771306132935806e+00 -2.234259605407714844e+00 1.294182300567626953e+00
1.363698349924996611e+00 9.318771306132935806e+00 -2.197560787200927734e+00 1.294358253479003906e+00
1.394116826990101643e+00 9.318771306132935806e+00 -2.162634849548339844e+00 1.290545105934143066e+00
1.425313568985176804e+00 9.318771306132935806e+00 -2.125234127044677734e+00 1.285608530044555664e+00
1.457301078402797989e+00 9.318771306132935806e+00 -2.113751888275146484e+00 1.272250413894653320e+00
1.489868891537544648e+00 9.318771306132935806e+00 -2.079946041107177734e+00 1.270185708999633789e+00
1.523229246001523318e+00 9.318771306132935806e+00 -2.047737121582031250e+00 1.253140330314636230e+00
1.557389814670611994e+00 9.318771306132935806e+00 -2.027420759201049805e+00 1.240038275718688965e+00
1.592356687898089262e+00 9.318771306132935806e+00 -2.002393007278442383e+00 1.236769914627075195e+00
1.628134158254640251e+00 9.318771306132935806e+00 -1.983216404914855957e+00 1.213402152061462402e+00
1.664447403462050667e+00 9.318771306132935806e+00 -1.952603816986083984e+00 1.195468068122863770e+00
1.701837985023825661e+00 9.318771306132935806e+00 -1.952392816543579102e+00 1.179929137229919434e+00
1.740038280842178597e+00 9.318771306132935806e+00 -1.931211233139038086e+00 1.158216118812561035e+00
1.778726431874777525e+00 9.318771306132935806e+00 -1.923919558525085449e+00 1.131370067596435547e+00
1.818843215714805561e+00 9.318771306132935806e+00 -1.926522135734558105e+00 1.100577592849731445e+00
1.859427296392711204e+00 9.318771306132935806e+00 -1.929606795310974121e+00 1.082853555679321289e+00
1.901140684410646209e+00 9.318771306132935806e+00 -1.909130215644836426e+00 1.046951174736022949e+00
1.943634596695821282e+00 9.318771306132935806e+00 -1.923868536949157715e+00 1.024226069450378418e+00
1.987281399046104902e+00 9.318771306132935806e+00 -1.928232431411743164e+00 1.007491827011108398e+00
2.031694433157253066e+00 9.318771306132935806e+00 -1.929081082344055176e+00 9.776111245155334473e-01
2.077274615704196137e+00 9.318771306132935806e+00 -1.943773984909057617e+00 9.446852207183837891e-01
2.123593119558292663e+00 9.318771306132935806e+00 -1.946560025215148926e+00 9.219080805778503418e-01
2.171552660152008762e+00 9.318771306132935806e+00 -1.947372078895568848e+00 8.929978609085083008e-01
2.219755826859045378e+00 9.318771306132935806e+00 -1.977205514907836914e+00 8.795593976974487305e-01
2.269632319564230727e+00 9.318771306132935806e+00 -2.015616655349731445e+00 8.484584689140319824e-01
2.320724065908563283e+00 9.318771306132935806e+00 -2.023252725601196289e+00 8.285552859306335449e-01
2.372479240806642853e+00 9.318771306132935806e+00 -2.064862966537475586e+00 7.934692502021789551e-01
2.425418384671355732e+00 9.318771306132935806e+00 -2.055463314056396484e+00 7.812425494194030762e-01
2.480158730158730229e+00 9.318771306132935806e+00 -2.071106672286987305e+00 7.546620368957519531e-01
2.535496957403651219e+00 9.318771306132935806e+00 -2.100553035736083984e+00 7.300407886505126953e-01
2.592688618096966824e+00 9.318771306132935806e+00 -2.053107976913452148e+00 7.140258550643920898e-01
2.650410813676119748e+00 9.318771306132935806e+00 -2.092972278594970703e+00 6.976106166839599609e-01
2.710027100271002798e+00 9.318771306132935806e+00 -2.129766225814819336e+00 6.711854338645935059e-01
2.770850651149903143e+00 9.318771306132935806e+00 -2.128054857254028320e+00 6.572368741035461426e-01
2.832861189801699986e+00 9.318771306132935806e+00 -2.156804323196411133e+00 6.309953331947326660e-01
2.896032435563278273e+00 9.318771306132935806e+00 -2.146827459335327148e+00 6.214799880981445312e-01
2.961208172934557403e+00 9.318771306132935806e+00 -2.140407323837280273e+00 6.136417984962463379e-01
3.027550711474417344e+00 9.318771306132935806e+00 -2.154365777969360352e+00 5.780481100082397461e-01
3.095017022593624212e+00 9.318771306132935806e+00 -2.188538789749145508e+00 5.654014348983764648e-01
3.164556962025316444e+00 9.318771306132935806e+00 -2.187663078308105469e+00 5.599215626716613770e-01
3.235198964736331284e+00 9.318771306132935806e+00 -2.190536022186279297e+00 5.537382960319519043e-01
3.307972213033410380e+00 9.318771306132935806e+00 -2.194615602493286133e+00 5.314784646034240723e-01
3.381805884342238500e+00 9.318771306132935806e+00 -2.209861516952514648e+00 5.293886661529541016e-01
3.457814661134162915e+00 9.318771306132935806e+00 -2.188349723815917969e+00 5.321632623672485352e-01
3.534817956875221157e+00 9.318771306132935806e+00 -2.185313701629638672e+00 5.124009847640991211e-01
3.614022406938922849e+00 9.318771306132935806e+00 -2.159820556640625000e+00 5.119705796241760254e-01
3.695491500369548987e+00 9.318771306132935806e+00 -2.140403985977172852e+00 4.996229112148284912e-01
3.777861730260672513e+00 9.318771306132935806e+00 -2.135803937911987305e+00 4.871918559074401855e-01
3.862495171881034750e+00 9.318771306132935806e+00 -2.137957572937011719e+00 4.800546765327453613e-01
3.949447077409163231e+00 9.318771306132935806e+00 -2.131334304809570312e+00 4.608128666877746582e-01
4.037141703673799320e+00 9.318771306132935806e+00 -2.107335567474365234e+00 4.626579582691192627e-01
4.127115146512587707e+00 9.318771306132935806e+00 -2.047857999801635742e+00 4.557363688945770264e-01
4.221190375685943685e+00 9.318771306132935806e+00 -2.059867620468139648e+00 4.512948393821716309e-01
4.314063848144952473e+00 9.318771306132935806e+00 -2.038392066955566406e+00 4.410935938358306885e-01
